time,CH1,,time2,CH2,,time3,CH3
-0.000752960000000958,-0.5944645477203304,,-0.000752960000000958,-6.631633644948357,,-0.000752960000000958,-2.131113751631716
-0.0007526400000009582,-0.5912244727159048,,-0.0007526400000009582,-6.653926219305727,,-0.0007526400000009582,-2.143754886180773
-0.0007523200000009583,-0.597704622724756,,-0.0007523200000009583,-6.666664833224224,,-0.0007523200000009583,-2.131113751631716
-0.0007520000000009585,-0.6074248477380328,,-0.0007520000000009585,-6.685772754101969,,-0.0007520000000009585,-2.1374343189062444
-0.0007516800000009587,-0.5782641726982024,,-0.0007516800000009587,-6.682588100622345,,-0.0007516800000009587,-2.1532357370925657
-0.0007513600000009588,-0.6041847727336073,,-0.0007513600000009588,-6.730357902816708,,-0.0007513600000009588,-2.1627165880043586
-0.000751040000000959,-0.613904997746884,,-0.000751040000000959,-6.736727209775957,,-0.000751040000000959,-2.159556304367094
-0.0007507200000009592,-0.6041847727336073,,-0.0007507200000009592,-6.759019784133327,,-0.0007507200000009592,-2.1816782898279437
-0.0007504000000009593,-0.613904997746884,,-0.0007504000000009593,-6.784497011970321,,-0.0007504000000009593,-2.1816782898279437
-0.0007500800000009595,-0.5879843977114793,,-0.0007500800000009595,-6.787681665449945,,-0.0007500800000009595,-2.184838573465208
-0.0007497600000009597,-0.6203851477557353,,-0.0007497600000009597,-6.816343546766563,,-0.0007497600000009597,-2.194319424377001
-0.0007494400000009598,-0.5944645477203304,,-0.0007494400000009598,-6.822712853725811,,-0.0007494400000009598,-2.200639991651529
-0.00074912000000096,-0.6074248477380328,,-0.00074912000000096,-6.857744042001678,,-0.00074912000000096,-2.2069605589260575
-0.0007488000000009602,-0.6106649227424584,,-0.0007488000000009602,-6.889590576797921,,-0.0007488000000009602,-2.194319424377001
-0.0007484800000009603,-0.6236252227601609,,-0.0007484800000009603,-6.886405923318296,,-0.0007484800000009603,-2.2164414098378504
-0.0007481600000009605,-0.6106649227424584,,-0.0007481600000009605,-6.9118831511552905,,-0.0007481600000009605,-2.2164414098378504
-0.0007478400000009607,-0.6171450727513097,,-0.0007478400000009607,-6.93417572551266,,-0.0007478400000009607,-2.2164414098378504
-0.0007475200000009608,-0.6171450727513097,,-0.0007475200000009608,-6.953283646390405,,-0.0007475200000009608,-2.2196016934751146
-0.000747200000000961,-0.6203851477557353,,-0.000747200000000961,-6.969206913788526,,-0.000747200000000961,-2.2480442462104926
-0.0007468800000009612,-0.6268652977645864,,-0.0007468800000009612,-6.978760874227399,,-0.0007468800000009612,-2.254364813485021
-0.0007465600000009613,-0.6106649227424584,,-0.0007465600000009613,-7.010607409023642,,-0.0007465600000009613,-2.2512045298477568
-0.0007462400000009615,-0.630105372769012,,-0.0007462400000009615,-7.020161369462515,,-0.0007462400000009615,-2.2512045298477568
-0.0007459200000009616,-0.6203851477557353,,-0.0007459200000009616,-7.048823250779133,,-0.0007459200000009616,-2.263845664396814
-0.0007456000000009618,-0.6333454477734377,,-0.0007456000000009618,-7.074300478616126,,-0.0007456000000009618,-2.2701662316713422
-0.000745280000000962,-0.6430656727867144,,-0.000745280000000962,-7.077485132095751,,-0.000745280000000962,-2.2891279334949277
-0.0007449600000009621,-0.6398255977822889,,-0.0007449600000009621,-7.102962359932745,,-0.0007449600000009621,-2.2733265153086064
-0.0007446400000009623,-0.6495458227955657,,-0.0007446400000009623,-7.118885627330866,,-0.0007446400000009623,-2.2733265153086064
-0.0007443200000009625,-0.630105372769012,,-0.0007443200000009625,-7.134808894728987,,-0.0007443200000009625,-2.3144102025930415
-0.0007440000000009626,-0.6527858977999913,,-0.0007440000000009626,-7.1475475086474844,,-0.0007440000000009626,-2.2986087844067202
-0.0007436800000009628,-0.6365855227778633,,-0.0007436800000009628,-7.179394043443726,,-0.0007436800000009628,-2.3049293516812486
-0.000743360000000963,-0.6495458227955657,,-0.000743360000000963,-7.188948003882599,,-0.000743360000000963,-2.295448500769456
-0.0007430400000009631,-0.630105372769012,,-0.0007430400000009631,-7.198501964321472,,-0.0007430400000009631,-2.308089635318513
-0.0007427200000009633,-0.6495458227955657,,-0.0007427200000009633,-7.233533152597339,,-0.0007427200000009633,-2.3175704862303057
-0.0007424000000009635,-0.6398255977822889,,-0.0007424000000009635,-7.24945641999546,,-0.0007424000000009635,-2.327051337142098
-0.0007420800000009636,-0.6398255977822889,,-0.0007420800000009636,-7.255825726954709,,-0.0007420800000009636,-2.3396924716911554
-0.0007417600000009638,-0.6495458227955657,,-0.0007417600000009638,-7.284487608271327,,-0.0007417600000009638,-2.3175704862303057
-0.000741440000000964,-0.6657461978176936,,-0.000741440000000964,-7.3131494895879445,,-0.000741440000000964,-2.327051337142098
-0.0007411200000009641,-0.6592660478088425,,-0.0007411200000009641,-7.319518796547193,,-0.0007411200000009641,-2.358654173514741
-0.0007408000000009643,-0.6560259728044169,,-0.0007408000000009643,-7.3481806778638115,,-0.0007408000000009643,-2.349173322602948
-0.0007404800000009645,-0.662506122813268,,-0.0007404800000009645,-7.367288598741557,,-0.0007404800000009645,-2.3681350244265333
-0.0007401600000009646,-0.6657461978176936,,-0.0007401600000009646,-7.370473252221181,,-0.0007401600000009646,-2.3681350244265333
-0.0007398400000009648,-0.6689862728221193,,-0.0007398400000009648,-7.380027212660054,,-0.0007398400000009648,-2.3681350244265333
-0.000739520000000965,-0.6819465728398216,,-0.000739520000000965,-7.411873747456297,,-0.000739520000000965,-2.364974740789269
-0.0007392000000009651,-0.6689862728221193,,-0.0007392000000009651,-7.418243054415544,,-0.0007392000000009651,-2.364974740789269
-0.0007388800000009653,-0.6657461978176936,,-0.0007388800000009653,-7.443720282252539,,-0.0007388800000009653,-2.393417293524647
-0.0007385600000009655,-0.6689862728221193,,-0.0007385600000009655,-7.462828203130284,,-0.0007385600000009655,-2.393417293524647
-0.0007382400000009656,-0.6657461978176936,,-0.0007382400000009656,-7.488305430967278,,-0.0007382400000009656,-2.3997378607991755
-0.0007379200000009658,-0.662506122813268,,-0.0007379200000009658,-7.501044044885775,,-0.0007379200000009658,-2.3997378607991755
-0.000737600000000966,-0.6689862728221193,,-0.000737600000000966,-7.5265212727227695,,-0.000737600000000966,-2.4250201298972893
-0.0007372800000009661,-0.6916667978530985,,-0.0007372800000009661,-7.532890579682017,,-0.0007372800000009661,-2.4060584280737043
-0.0007369600000009663,-0.6819465728398216,,-0.0007369600000009663,-7.567921767957884,,-0.0007369600000009663,-2.4376612644463465
-0.0007366400000009665,-0.6819465728398216,,-0.0007366400000009665,-7.580660381876381,,-0.0007366400000009665,-2.4345009808090823
-0.0007363200000009666,-0.6851866478442473,,-0.0007363200000009666,-7.583845035356005,,-0.0007363200000009666,-2.4408215480836106
-0.0007360000000009668,-0.6689862728221193,,-0.0007360000000009668,-7.612506916672624,,-0.0007360000000009668,-2.450302398995403
-0.000735680000000967,-0.6851866478442473,,-0.000735680000000967,-7.628430184070745,,-0.000735680000000967,-2.447142115358139
-0.0007353600000009671,-0.6884267228486729,,-0.0007353600000009671,-7.647538104948491,,-0.0007353600000009671,-2.4281804135345535
-0.0007350400000009673,-0.6884267228486729,,-0.0007350400000009673,-7.663461372346611,,-0.0007350400000009673,-2.450302398995403
-0.0007347200000009674,-0.6819465728398216,,-0.0007347200000009674,-7.698492560622478,,-0.0007347200000009674,-2.456622966269932
-0.0007344000000009676,-0.678706497835396,,-0.0007344000000009676,-7.695307907142854,,-0.0007344000000009676,-2.4629435335444603
-0.0007340800000009678,-0.6851866478442473,,-0.0007340800000009678,-7.723969788459472,,-0.0007340800000009678,-2.4692641008189886
-0.0007337600000009679,-0.6884267228486729,,-0.0007337600000009679,-7.739893055857594,,-0.0007337600000009679,-2.5071875044661596
-0.0007334400000009681,-0.6981469478619496,,-0.0007334400000009681,-7.739893055857594,,-0.0007334400000009681,-2.4913860862798383
-0.0007331200000009683,-0.7078671728752265,,-0.0007331200000009683,-7.768554937174211,,-0.0007331200000009683,-2.5040272208288954
-0.0007328000000009684,-0.6949068728575241,,-0.0007328000000009684,-7.794032165011205,,-0.0007328000000009684,-2.4977066535543666
-0.0007324800000009686,-0.6981469478619496,,-0.0007324800000009686,-7.819509392848199,,-0.0007324800000009686,-2.516668355377952
-0.0007321600000009688,-0.7013870228663752,,-0.0007321600000009688,-7.832248006766696,,-0.0007321600000009688,-2.4977066535543666
-0.0007318400000009689,-0.7013870228663752,,-0.0007318400000009689,-7.832248006766696,,-0.0007318400000009689,-2.5071875044661596
-0.0007315200000009691,-0.6949068728575241,,-0.0007315200000009691,-7.864094541562939,,-0.0007315200000009691,-2.513508071740688
-0.0007312000000009693,-0.7046270978708009,,-0.0007312000000009693,-7.876833155481436,,-0.0007312000000009693,-2.526149206289745
-0.0007308800000009694,-0.7013870228663752,,-0.0007308800000009694,-7.9150489972369265,,-0.0007308800000009694,-2.5198286390152163
-0.0007305600000009696,-0.6916667978530985,,-0.0007305600000009696,-7.921418304196175,,-0.0007305600000009696,-2.54511090811333
-0.0007302400000009698,-0.7046270978708009,,-0.0007302400000009698,-7.937341571594296,,-0.0007302400000009698,-2.554591759025123
-0.0007299200000009699,-0.7111072478796521,,-0.0007299200000009699,-7.9628187994312905,,-0.0007299200000009699,-2.5482711917505942
-0.0007296000000009701,-0.7143473228840777,,-0.0007296000000009701,-7.978742066829412,,-0.0007296000000009701,-2.551431475387859
-0.0007292800000009703,-0.7175873978885032,,-0.0007292800000009703,-8.00103464118678,,-0.0007292800000009703,-2.5609123262996514
-0.0007289600000009704,-0.7143473228840777,,-0.0007289600000009704,-8.00740394814603,,-0.0007289600000009704,-2.551431475387859
-0.0007286400000009706,-0.7111072478796521,,-0.0007286400000009706,-8.023327215544152,,-0.0007286400000009706,-2.579874028123237
-0.0007283200000009708,-0.7240675478973545,,-0.0007283200000009708,-8.051989096860769,,-0.0007283200000009708,-2.5767137444859727
-0.0007280000000009709,-0.7240675478973545,,-0.0007280000000009709,-8.061543057299643,,-0.0007280000000009709,-2.5893548790350294
-0.0007276800000009711,-0.7143473228840777,,-0.0007276800000009711,-8.051989096860769,,-0.0007276800000009711,-2.5988357299468223
-0.0007273600000009713,-0.7337877729106312,,-0.0007273600000009713,-8.099758899055132,,-0.0007273600000009713,-2.608316580858615
-0.0007270400000009714,-0.7240675478973545,,-0.0007270400000009714,-8.115682166453254,,-0.0007270400000009714,-2.5893548790350294
-0.0007267200000009716,-0.7402679229194825,,-0.0007267200000009716,-8.125236126892126,,-0.0007267200000009716,-2.5956754463095577
-0.0007264000000009718,-0.7337877729106312,,-0.0007264000000009718,-8.144344047769872,,-0.0007264000000009718,-2.608316580858615
-0.0007260800000009719,-0.7305476979062057,,-0.0007260800000009719,-8.153898008208746,,-0.0007260800000009719,-2.6177974317704074
-0.0007257600000009721,-0.7370278479150569,,-0.0007257600000009721,-8.173005929086491,,-0.0007257600000009721,-2.6272782826822003
-0.0007254400000009723,-0.7435079979239081,,-0.0007254400000009723,-8.21122177084198,,-0.0007254400000009723,-2.624117999044936
-0.0007251200000009724,-0.7370278479150569,,-0.0007251200000009724,-8.204852463882732,,-0.0007251200000009724,-2.6335988499567287
-0.0007248000000009726,-0.7532282229371849,,-0.0007248000000009726,-8.243068305638223,,-0.0007248000000009726,-2.6209577154076715
-0.0007244800000009727,-0.7337877729106312,,-0.0007244800000009727,-8.243068305638223,,-0.0007244800000009727,-2.636759133593993
-0.0007241600000009729,-0.7402679229194825,,-0.0007241600000009729,-8.28446880087334,,-0.0007241600000009729,-2.64940026814305
-0.0007238400000009731,-0.7305476979062057,,-0.0007238400000009731,-8.297207414791837,,-0.0007238400000009731,-2.643079700868521
-0.0007235200000009732,-0.7532282229371849,,-0.0007235200000009732,-8.313130682189957,,-0.0007235200000009732,-2.668361969966635
-0.0007232000000009734,-0.7305476979062057,,-0.0007232000000009734,-8.329053949588078,,-0.0007232000000009734,-2.668361969966635
-0.0007228800000009736,-0.7499881479327593,,-0.0007228800000009736,-8.338607910026951,,-0.0007228800000009736,-2.665201686329371
-0.0007225600000009737,-0.7499881479327593,,-0.0007225600000009737,-8.354531177425072,,-0.0007225600000009737,-2.674682537241164
-0.0007222400000009739,-0.7499881479327593,,-0.0007222400000009739,-8.380008405262066,,-0.0007222400000009739,-2.6873236717902205
-0.0007219200000009741,-0.7532282229371849,,-0.0007219200000009741,-8.392747019180563,,-0.0007219200000009741,-2.6873236717902205
-0.0007216000000009742,-0.7564682979416105,,-0.0007216000000009742,-8.424593553976806,,-0.0007216000000009742,-2.6841633881529563
-0.0007212800000009744,-0.7597083729460361,,-0.0007212800000009744,-8.434147514415677,,-0.0007212800000009744,-2.706285373613806
-0.0007209600000009746,-0.7597083729460361,,-0.0007209600000009746,-8.440516821374926,,-0.0007209600000009746,-2.70944565725107
-0.0007206400000009747,-0.7694285979593128,,-0.0007206400000009747,-8.459624742252672,,-0.0007206400000009747,-2.6999648063392776
-0.0007203200000009749,-0.7694285979593128,,-0.0007203200000009749,-8.475548009650794,,-0.0007203200000009749,-2.7126059408883343
-0.0007200000000009751,-0.7532282229371849,,-0.0007200000000009751,-8.504209890967411,,-0.0007200000000009751,-2.7220867918001272
-0.0007196800000009752,-0.7564682979416105,,-0.0007196800000009752,-8.526502465324782,,-0.0007196800000009752,-2.7315676427119198
-0.0007193600000009754,-0.7532282229371849,,-0.0007193600000009754,-8.548795039682151,,-0.0007193600000009754,-2.7157662245255985
-0.0007190400000009756,-0.7759087479681641,,-0.0007190400000009756,-8.5551643466414,,-0.0007190400000009756,-2.734727926349184
-0.0007187200000009757,-0.7823888979770153,,-0.0007187200000009757,-8.5551643466414,,-0.0007187200000009757,-2.744208777260977
-0.0007184000000009759,-0.7597083729460361,,-0.0007184000000009759,-8.587010881437642,,-0.0007184000000009759,-2.7536896281727694
-0.0007180800000009761,-0.7597083729460361,,-0.0007180800000009761,-8.606118802315388,,-0.0007180800000009761,-2.7536896281727694
-0.0007177600000009762,-0.7726686729637385,,-0.0007177600000009762,-8.631596030152382,,-0.0007177600000009762,-2.7600101954472978
-0.0007174400000009764,-0.7791488229725897,,-0.0007174400000009764,-8.663442564948623,,-0.0007174400000009764,-2.763170479084562
-0.0007171200000009766,-0.7759087479681641,,-0.0007171200000009766,-8.647519297550502,,-0.0007171200000009766,-2.7568499118100336
-0.0007168000000009767,-0.7759087479681641,,-0.0007168000000009767,-8.688919792785617,,-0.0007168000000009767,-2.775811613633619
-0.0007164800000009769,-0.7726686729637385,,-0.0007164800000009769,-8.692104446265242,,-0.0007164800000009769,-2.7821321809081474
-0.0007161600000009771,-0.7791488229725897,,-0.0007161600000009771,-8.714397020622611,,-0.0007161600000009771,-2.7694910463590907
-0.0007158400000009772,-0.7921091229902921,,-0.0007158400000009772,-8.727135634541108,,-0.0007158400000009772,-2.7979335990944687
-0.0007155200000009774,-0.7856289729814409,,-0.0007155200000009774,-8.768536129776225,,-0.0007155200000009774,-2.775811613633619
-0.0007152000000009776,-0.7921091229902921,,-0.0007152000000009776,-8.778090090215096,,-0.0007152000000009776,-2.8137350172807896
-0.0007148800000009777,-0.7888690479858665,,-0.0007148800000009777,-8.78127474369472,,-0.0007148800000009777,-2.7947733154572045
-0.0007145600000009779,-0.7921091229902921,,-0.0007145600000009779,-8.819490585450211,,-0.0007145600000009779,-2.8200555845553184
-0.000714240000000978,-0.7791488229725897,,-0.000714240000000978,-8.816305931970588,,-0.000714240000000978,-2.804254166368997
-0.0007139200000009782,-0.7856289729814409,,-0.0007139200000009782,-8.851337120246454,,-0.0007139200000009782,-2.816895300918054
-0.0007136000000009784,-0.7921091229902921,,-0.0007136000000009784,-8.84815246676683,,-0.0007136000000009784,-2.8200555845553184
-0.0007132800000009785,-0.8018293480035689,,-0.0007132800000009785,-8.8704450411242,,-0.0007132800000009785,-2.832696719104375
-0.0007129600000009787,-0.8050694230079944,,-0.0007129600000009787,-8.90866088287969,,-0.0007129600000009787,-2.829536435467111
-0.0007126400000009789,-0.8018293480035689,,-0.0007126400000009789,-8.911845536359314,,-0.0007126400000009789,-2.832696719104375
-0.000712320000000979,-0.8018293480035689,,-0.000712320000000979,-8.924584150277811,,-0.000712320000000979,-2.8484981372906963
-0.0007120000000009792,-0.8083094980124201,,-0.0007120000000009792,-8.937322764196308,,-0.0007120000000009792,-2.8516584209279605
